835,2024-01-06,409.28
920,2024-07-11,400.74
991,2023-02-24,492.55
813,2024-03-21,43.35
277,2023-06-03,173.13
72,2023-03-27,217.05
830,2023-02-08,51.16
721,2023-10-04,425.11
854,2023-04-28,277.73
708,2023-04-14,205.31
407,2024-04-12,90.12
24,2023-04-14,292.65
626,2024-02-14,325.01
419,2023-06-16,367.17
386,2023-04-05,280.94
185,2024-04-25,365.84
49,2023-06-10,190.46
803,2023-03-13,156.69
941,2023-02-05,296.15
264,2023-10-15,107.97
765,2024-01-01,451.67
5,2023-11-01,332.54
880,2024-03-22,266.02
293,2024-02-04,74.89
828,2024-08-09,197.51
725,2023-05-07,462.53
786,2023-06-27,139.26
930,2024-04-13,390.89
692,2024-05-18,105.12
883,2024-06-21,278.25
38,2024-05-17,217.62
317,2023-02-18,134.34
18,2023-05-26,106.18
954,2023-10-16,144.72
487,2023-12-29,37.58
684,2023-03-20,218.73
205,2024-05-03,141.5
874,2023-06-01,313.85
149,2023-09-18,476.16
286,2023-04-12,13.34
792,2024-07-25,39.73
989,2023-08-25,218.94
842,2024-01-25,156.89
846,2023-05-16,296.9
59,2024-05-21,96.64
870,2023-08-16,282.3
474,2023-06-27,58.15
745,2023-08-14,133.23
502,2023-11-01,29.32
682,2023-11-01,334.32
132,2023-05-17,415.68
712,2023-11-19,223.1
432,2023-04-10,362.43
51,2023-10-25,397.04
871,2023-10-14,250.99
369,2024-08-08,411.39
121,2023-09-27,133.78
806,2023-10-15,416.39
440,2024-01-08,154.57
224,2024-02-09,302.16
834,2023-03-23,250.8
143,2023-04-03,366.32
395,2023-02-15,104.47
957,2023-12-29,474.39
628,2024-08-15,356.5
612,2023-10-07,234.32
472,2024-02-19,178.64
388,2023-10-15,330.3
387,2024-05-22,198.98
824,2024-03-27,128.53
732,2024-08-11,47.3
720,2023-11-06,255.69
218,2023-01-13,83.85
166,2023-05-26,56.19
761,2023-09-19,177.22
894,2023-05-20,340.12
708,2023-10-21,317.71
314,2023-05-03,200.16
17,2023-01-14,142.74
197,2024-06-10,158.38
857,2023-02-13,27.34
103,2024-05-29,382.43
197,2024-07-28,211.81
782,2023-03-19,147.12
59,2024-08-18,162.02
550,2023-03-29,453.43
423,2024-05-07,177.36
591,2024-04-13,376.12
329,2023-02-07,229.95
222,2024-07-05,383.04
18,2023-04-04,271.92
367,2024-05-24,18.91
61,2023-12-06,329.28
332,2023-08-05,136.92
115,2024-01-17,105.53
282,2024-03-16,19.65
180,2023-11-02,484.36
705,2023-06-02,409.19
341,2024-07-28,293.27
966,2023-01-03,96.41
149,2023-04-13,396.25
369,2023-04-10,169.11
366,2024-08-10,287.77
585,2024-01-13,387.9
72,2023-10-02,304.19
114,2024-03-25,217.25
331,2023-12-13,454.73
389,2023-08-10,405.25
559,2023-05-01,44.04
786,2024-04-26,1.14
562,2023-05-13,23.07
155,2023-09-12,347.24
551,2023-07-25,100.68
898,2023-03-14,144.19
482,2023-05-05,290.19
671,2023-03-14,209.79
320,2023-03-17,417.35
124,2024-07-12,437.48
886,2023-04-12,474.18
920,2023-10-29,492.95
511,2024-07-20,475.22
119,2024-01-24,59.99
490,2023-08-29,8.23
384,2023-05-06,105.28
359,2023-09-21,21.75
372,2023-07-29,163.56
950,2024-02-11,231.22
204,2023-04-01,332.43
121,2023-06-05,102.25
994,2023-03-18,361.49
318,2023-07-09,99.74
389,2024-01-26,348.87
849,2023-05-12,302.72
945,2023-07-26,347.54
997,2024-01-22,89.99
233,2023-12-09,296.64
3,2024-01-29,39.36
430,2023-10-26,364.19
10,2023-05-15,172.26
282,2024-07-20,298.39
264,2023-10-16,467.07
436,2023-07-24,453.85
492,2023-01-29,148.82
944,2023-04-22,101.84
379,2023-07-13,118.55
976,2023-09-08,214.89
65,2023-10-09,435.64
114,2023-12-25,251.21
460,2023-01-04,331.93
377,2024-01-31,268.11
982,2023-12-11,164.63
756,2024-06-06,120.14
572,2024-03-12,373.27
91,2024-01-20,71.31
786,2023-12-15,261.07
945,2023-01-03,169.7
832,2024-05-05,103.66
493,2023-03-05,433.0
257,2024-08-02,477.9
815,2024-01-31,124.91
199,2024-03-28,49.81
775,2023-08-07,301.32
767,2024-02-19,90.08
407,2024-06-15,124.27
592,2024-07-11,229.98
502,2023-11-12,12.53
186,2023-03-23,42.67
869,2023-07-21,355.61
918,2023-07-15,309.38
266,2024-08-06,81.43
175,2024-03-31,256.36
933,2023-06-02,397.65
124,2024-06-07,384.46
377,2024-03-02,371.84
15,2024-01-27,147.64
569,2023-06-29,329.2
313,2023-10-16,230.69
394,2023-01-20,141.01
211,2023-03-22,120.63
536,2024-05-26,487.84
633,2023-06-12,423.48
275,2023-06-08,432.66
952,2023-10-18,66.21
794,2023-11-29,23.16
530,2024-07-13,156.82
605,2023-09-11,399.91
28,2024-02-03,196.62
894,2023-05-29,211.72
721,2024-07-09,74.66
614,2023-04-23,69.52
482,2023-10-30,461.26
704,2024-05-29,328.96
364,2023-10-13,395.37
430,2024-01-04,358.6
881,2023-01-16,96.86
665,2023-05-05,318.23
422,2024-07-09,252.69
370,2024-01-30,291.67
612,2024-05-01,413.32
949,2023-11-15,258.6
621,2023-06-30,320.73
330,2023-10-29,485.55
533,2023-10-19,417.27
472,2023-05-14,248.24
751,2024-08-02,363.76
975,2023-03-24,317.39
114,2023-09-27,414.45
409,2023-08-21,149.45
483,2024-04-01,81.23
123,2023-04-09,271.65
884,2023-10-18,155.94
817,2023-04-30,128.63
570,2023-01-02,89.25
91,2023-07-23,342.24
113,2024-01-22,236.42
362,2023-05-27,256.49
137,2024-07-13,341.67
265,2024-06-12,344.11
976,2023-06-24,221.64
655,2023-05-01,403.5
271,2023-01-30,181.18
1000,2023-04-04,88.7
888,2024-07-09,463.4
382,2024-08-01,58.83
652,2023-04-22,413.73
925,2024-05-03,153.6
831,2023-11-12,222.34
981,2024-01-19,212.43
401,2023-08-23,171.61
223,2024-05-30,391.99
25,2024-04-25,152.23
727,2023-02-13,82.85
782,2024-04-09,62.44
372,2023-06-16,12.29
190,2024-06-05,56.37
8,2023-05-21,463.97
878,2023-08-13,492.0
123,2024-06-10,390.49
635,2024-03-31,330.68
638,2023-03-26,397.0
650,2024-03-18,91.83
384,2023-09-28,75.77
375,2023-02-02,181.73
478,2024-08-02,87.7
610,2024-01-07,32.64
683,2024-08-04,312.66
991,2024-06-13,157.87
161,2024-01-02,424.67
627,2023-06-09,220.0
187,2023-02-04,183.12
291,2024-07-18,178.21
936,2023-11-24,157.86
140,2023-10-19,79.72
330,2023-02-08,147.92
743,2024-05-29,452.52
114,2024-08-14,93.72
673,2024-05-31,344.75
412,2024-07-30,224.52
668,2023-09-12,183.67
467,2023-08-30,15.27
765,2024-03-14,108.54
53,2023-07-31,2.76
452,2023-03-18,43.67
897,2023-12-31,414.9
194,2024-03-16,67.15
665,2024-01-19,415.37
875,2024-02-07,207.58
897,2023-03-14,174.62
651,2024-03-09,423.84
277,2024-04-29,398.15
211,2024-01-21,248.91
53,2024-05-18,119.15
218,2023-01-17,207.5
979,2023-09-07,429.45
684,2024-03-13,353.15
396,2023-05-11,313.6
848,2024-04-10,59.17
342,2024-04-12,467.54
930,2023-09-22,481.51
232,2023-12-08,483.67
545,2023-03-10,313.78
340,2024-02-21,273.55
191,2023-07-06,253.91
400,2024-04-25,367.18
161,2024-04-01,231.61
60,2024-03-03,6.21
93,2023-10-29,1.03
887,2024-01-18,280.88
177,2024-07-24,402.31
29,2024-04-06,420.36
91,2024-01-17,238.92
688,2023-10-03,374.88
456,2024-08-02,129.74
866,2023-01-16,482.04
619,2023-01-21,238.89
52,2023-09-22,401.12
676,2024-04-29,497.28
697,2023-06-27,160.86
992,2023-10-22,209.59
333,2023-04-10,423.03
641,2023-12-03,167.86
645,2023-09-24,16.02
971,2023-05-21,220.2
56,2023-07-08,57.66
66,2024-07-19,58.15
916,2023-01-31,257.46
609,2023-08-22,176.02
77,2023-04-24,384.44
651,2023-11-28,344.0
361,2023-05-07,402.11
907,2023-05-31,378.05
270,2023-07-30,164.38
852,2023-02-26,407.52
433,2024-08-01,15.55
804,2024-05-06,38.4
500,2023-08-11,429.07
393,2024-01-28,404.09
674,2023-01-13,437.26
394,2023-03-05,381.55
55,2024-03-14,464.85
729,2023-03-03,210.47
364,2023-01-29,48.65
235,2024-07-07,89.82
23,2023-10-10,414.03
676,2023-04-10,147.67
42,2023-10-15,227.71
280,2023-01-21,101.87
579,2024-06-12,444.1
329,2023-07-16,113.34
195,2024-04-10,369.6
444,2023-10-25,55.46
298,2023-06-08,325.88
69,2023-03-24,124.83
81,2023-09-24,147.47
844,2024-07-19,466.83
425,2023-05-22,366.27
137,2024-08-02,436.67
379,2024-01-29,270.22
336,2023-08-13,473.14
484,2023-06-28,120.69
870,2023-07-29,481.6
807,2024-02-24,250.8
418,2023-11-28,14.42
993,2024-02-24,453.64
333,2023-10-02,377.95
645,2024-06-06,424.08
53,2024-03-25,480.45
900,2023-08-09,41.23
682,2024-08-04,295.28
579,2023-12-05,52.77
609,2023-09-07,373.95
839,2023-09-20,402.29
632,2023-09-19,109.62
668,2024-04-19,347.73
337,2023-11-13,227.83
269,2024-05-29,125.97
753,2023-03-05,403.02
60,2023-08-28,240.68
118,2024-04-30,439.35
672,2023-11-14,193.7
943,2023-12-04,344.03
570,2023-06-03,211.54
79,2023-03-18,254.32
419,2024-03-31,417.7
33,2023-03-10,255.83
729,2024-07-13,300.64
712,2023-04-10,324.34
485,2023-08-13,264.49
114,2023-04-26,22.93
4,2024-04-15,254.81
284,2023-10-02,349.29
262,2023-09-17,158.65
794,2023-08-24,495.66
482,2024-02-20,67.8
577,2023-03-07,340.47
78,2023-12-06,479.12
8,2023-03-30,284.56
412,2023-05-16,177.45
656,2024-06-21,467.99
417,2023-03-14,171.37
308,2023-04-01,402.96
697,2023-06-26,439.1
871,2023-01-12,1.08
525,2024-06-29,271.54
669,2024-06-17,486.96
658,2024-04-27,211.26
316,2023-04-20,120.74
170,2024-03-31,80.89
965,2023-11-30,475.75
988,2024-08-16,362.78
81,2023-07-14,420.44
364,2023-08-26,144.38
74,2024-07-25,361.39
206,2024-05-19,72.42
606,2023-03-15,337.96
243,2023-02-11,224.32
463,2024-04-27,124.29
10,2023-04-10,396.72
707,2023-11-23,405.51
676,2024-04-10,159.88
225,2024-08-17,105.0
322,2024-07-10,58.04
684,2023-12-22,34.94
589,2023-10-30,137.77
507,2023-01-21,133.14
892,2024-03-17,425.42
233,2023-05-18,294.23
550,2024-06-18,486.43
538,2023-04-17,484.23
450,2023-02-18,189.51
332,2023-02-02,333.39
943,2024-08-14,182.38
549,2023-11-22,329.48
789,2024-04-19,23.49
378,2023-05-28,112.43
931,2024-03-24,234.77
490,2024-02-21,357.92
861,2023-05-15,187.25
602,2023-10-05,196.78
922,2023-01-31,409.53
804,2024-05-12,4.78
650,2024-07-14,235.31
860,2024-05-22,64.41
30,2024-07-17,181.02
1000,2023-04-30,78.77
873,2024-02-17,421.0
185,2024-03-22,301.9
535,2024-01-31,315.69
490,2023-07-05,115.2
537,2023-06-23,282.32
670,2023-03-02,404.2
407,2023-06-24,271.54
298,2023-10-26,197.67
646,2023-01-04,327.52
519,2024-02-17,264.02
960,2023-12-06,253.68
150,2023-09-02,36.09
688,2023-03-20,414.06
194,2023-08-23,367.15
305,2023-10-12,64.11
620,2024-05-04,163.34
307,2023-08-04,478.82
798,2024-06-28,173.81
891,2023-09-15,175.68
291,2023-01-15,156.78
265,2023-06-22,13.37
702,2023-11-13,383.17
921,2023-10-26,49.17
94,2023-08-09,212.97
787,2024-01-31,377.15
499,2023-04-08,28.43
227,2023-03-05,110.25
264,2023-01-17,488.25
273,2024-03-27,399.12
136,2023-04-30,374.52
436,2023-02-10,401.98
22,2024-02-09,188.08
27,2024-05-27,347.15
786,2024-07-02,163.66
771,2023-01-07,66.75
683,2024-07-26,291.17
54,2024-05-24,250.9
515,2024-06-03,6.82
283,2023-05-25,76.03
489,2023-03-05,165.42
985,2023-01-19,377.78
893,2024-03-31,231.5
389,2023-06-05,417.46
794,2024-03-09,496.62
954,2024-02-05,223.05
635,2023-10-13,158.24
714,2024-06-18,480.32
998,2024-03-22,31.96
732,2023-11-29,18.87
331,2024-07-22,379.67
70,2024-08-12,356.24
359,2024-02-03,34.7
807,2024-05-23,422.04
983,2023-06-22,56.13
67,2024-03-27,360.03
95,2024-02-20,242.08
430,2024-06-09,235.7
518,2024-03-16,120.91
144,2024-04-30,441.13
791,2023-03-11,219.08
668,2024-07-08,438.37
474,2023-09-23,40.04
138,2023-08-13,333.29
94,2024-07-21,350.78
214,2024-02-22,127.57
864,2023-01-19,18.71
906,2023-09-05,192.58
381,2023-05-28,321.28
581,2024-02-05,58.42
252,2023-12-08,476.38
8,2023-09-03,172.46
959,2023-03-24,269.97
170,2024-01-25,459.17
288,2023-01-04,461.32
95,2024-01-23,14.83
36,2023-03-07,217.94
587,2023-03-08,174.43
878,2024-06-03,34.96
94,2024-01-20,265.07
733,2023-07-27,75.11
442,2024-07-08,162.79
395,2024-03-14,387.01
366,2023-11-03,9.65
567,2023-03-20,36.79
573,2024-05-06,182.18
984,2023-02-28,114.37
309,2024-04-20,376.39
395,2023-07-27,323.43
348,2023-07-01,33.74
777,2023-06-20,330.66
897,2024-02-01,49.66
988,2024-06-22,301.9
134,2023-03-23,156.46
835,2023-12-02,357.27
160,2023-03-10,41.28
810,2023-09-03,402.68
466,2024-07-13,104.2
700,2023-02-16,193.77
666,2023-08-29,80.7
604,2024-06-01,222.5
970,2024-01-03,231.07
761,2024-04-24,484.7
447,2024-01-12,475.04
659,2023-10-31,52.33
605,2024-07-17,428.83
142,2024-01-14,16.71
992,2023-05-10,386.53
763,2023-10-07,4.1
395,2024-05-22,131.83
711,2023-11-03,40.73
964,2023-08-31,12.64
886,2024-06-08,442.93
370,2023-11-24,78.74
843,2023-05-19,187.86
982,2023-10-25,433.11
829,2023-09-19,63.51
350,2024-06-05,499.05
266,2023-03-14,46.48
771,2023-08-29,196.63
152,2023-07-27,176.21
541,2023-11-19,387.32
241,2023-04-22,106.33
950,2023-07-14,326.56
357,2023-01-12,214.35
111,2023-08-21,39.87
505,2023-09-07,70.7
714,2023-07-31,492.65
481,2024-03-06,358.77
524,2023-02-25,91.02
968,2023-05-08,106.44
744,2024-01-15,316.41
79,2023-06-05,406.99
107,2023-03-20,258.76
968,2023-01-31,286.63
679,2023-08-10,365.69
494,2024-06-03,292.79
907,2023-08-07,110.25
616,2023-02-17,326.64
193,2023-03-06,258.62
646,2023-03-26,322.77
965,2024-07-29,496.04
842,2024-03-08,464.41
19,2023-06-15,429.35
157,2024-06-06,281.38
673,2024-02-21,460.03
652,2024-06-02,60.0
273,2023-05-03,118.87
945,2023-11-22,498.47
432,2024-06-15,90.44
255,2024-07-09,441.67
518,2024-01-14,359.2
372,2023-01-09,489.36
793,2024-06-21,226.5
513,2024-03-22,19.06
570,2024-02-22,247.97
183,2023-02-22,140.46
268,2024-03-04,137.42
672,2023-07-24,172.84
543,2024-08-11,361.44
279,2024-01-26,257.62
708,2023-01-29,363.06
191,2024-08-20,343.51
30,2024-04-28,440.47
42,2024-08-13,403.95
262,2024-01-17,491.87
949,2023-06-06,448.41
568,2023-09-27,291.84
93,2023-02-07,151.29
554,2024-02-01,288.71
845,2023-08-01,201.43
344,2023-04-21,447.88
366,2024-02-06,382.55
427,2024-01-20,338.89
280,2023-04-20,27.98
855,2023-09-10,136.32
909,2023-09-16,170.85
333,2023-10-11,121.59
581,2024-04-10,408.61
668,2023-07-12,378.0
195,2024-03-02,109.7
699,2023-12-19,223.02
686,2024-06-02,36.11
368,2024-04-30,490.25
418,2024-01-22,402.8
314,2023-10-26,330.31
383,2024-02-03,260.19
957,2023-10-02,293.07
711,2024-06-21,303.69
482,2023-12-25,62.32
45,2024-05-09,192.69
263,2023-04-09,434.55
171,2023-06-30,329.69
916,2023-12-14,419.6
12,2024-03-03,189.13
534,2023-12-26,168.04
178,2023-12-27,89.7
24,2024-01-06,298.18
296,2023-11-05,108.02
822,2023-01-20,367.75
527,2024-06-30,406.08
547,2023-10-22,329.22
738,2024-02-09,381.43
112,2024-06-29,248.38
451,2023-11-27,374.24
413,2024-03-27,262.11
443,2023-05-14,326.04
613,2024-03-20,349.35
651,2023-01-13,19.11
595,2024-06-03,329.66
664,2023-08-28,393.39
435,2023-08-15,178.23
477,2023-02-05,234.73
449,2024-03-09,404.95
221,2023-09-14,98.39
581,2023-01-07,353.73
55,2024-04-12,160.92
809,2023-12-12,15.83
212,2023-07-24,98.15
885,2023-10-25,444.07
765,2023-08-21,45.53
743,2024-04-26,67.91
717,2024-05-13,145.07
713,2024-03-08,112.81
519,2024-05-28,178.73
21,2023-09-21,381.83
916,2024-02-05,62.98
126,2023-02-19,166.51
865,2024-06-17,160.61
391,2023-06-05,104.58
214,2023-06-23,460.03
456,2023-02-17,351.65
869,2024-06-16,353.44
481,2023-12-11,237.4
289,2024-07-15,209.98
381,2023-02-02,419.68
19,2023-05-18,375.1
93,2023-03-31,259.72
896,2024-02-06,255.85
169,2024-04-26,200.24
48,2023-11-07,40.71
559,2024-06-05,46.84
449,2024-08-01,405.45
741,2024-03-26,128.81
933,2024-07-16,38.21
706,2024-05-30,433.23
82,2024-04-19,323.72
794,2023-04-16,97.59
539,2023-10-05,85.6
574,2024-07-05,382.33
425,2024-04-23,349.61
215,2023-10-04,397.9
443,2023-09-27,117.27
752,2024-04-02,53.11
412,2024-06-25,318.76
325,2023-07-21,495.41
989,2024-04-28,116.21
293,2024-04-22,167.11
319,2023-04-24,417.17
190,2024-04-02,224.7
610,2024-04-11,461.77
897,2023-05-07,344.33
27,2024-07-06,221.66
254,2023-05-12,95.89
526,2024-03-29,52.46
742,2023-05-29,54.62
277,2023-12-30,468.65
851,2023-06-13,110.49
604,2023-09-09,342.02
463,2024-04-07,332.28
278,2023-01-21,339.32
853,2023-09-14,350.67
547,2024-07-07,451.89
222,2023-03-27,198.01
155,2023-07-19,122.53
771,2024-07-31,441.1
409,2023-02-03,121.91
469,2024-06-01,226.43
966,2023-12-14,130.76
293,2024-05-28,19.7
290,2023-01-16,75.82
1000,2023-01-04,475.43
498,2024-08-13,295.73
531,2024-06-16,167.57
728,2024-02-22,3.28
416,2024-08-08,358.54
704,2024-02-04,221.67
843,2023-07-29,291.15
506,2023-07-11,461.85
398,2023-07-19,319.5
889,2023-02-02,389.27
596,2024-05-20,260.01
732,2023-02-12,425.23
754,2024-05-13,340.36
970,2024-06-30,300.01
833,2023-07-07,9.17
524,2024-08-13,494.01
533,2023-09-07,36.1
111,2023-01-14,452.66
414,2023-07-13,439.78
6,2023-10-15,254.04
810,2023-12-09,340.27
268,2024-01-23,387.91
293,2024-05-08,437.54
745,2023-07-17,362.1
149,2023-07-02,467.89
24,2023-12-03,183.37
478,2024-01-27,368.56
850,2024-06-17,330.63
894,2024-05-27,278.33
771,2023-01-12,415.13
592,2024-01-19,166.29
294,2024-05-05,91.31
131,2023-01-30,267.06
754,2024-08-06,75.46
818,2023-11-08,497.81
887,2024-04-08,487.64
886,2023-10-31,88.61
198,2023-10-19,338.42
62,2024-06-10,394.68
933,2023-09-09,360.53
676,2023-07-02,137.0
549,2023-06-10,276.53
847,2023-10-31,16.89
413,2024-08-08,303.85
325,2024-03-05,246.36
704,2024-06-25,444.89
323,2024-04-21,420.94
181,2023-04-22,467.73
497,2023-01-13,69.43
816,2023-11-22,285.6
649,2024-07-10,465.46
394,2023-12-04,3.74
508,2023-10-03,326.31
243,2023-03-28,391.08
476,2023-07-15,267.7
61,2023-01-18,194.78
11,2023-11-13,308.42
285,2024-02-23,492.78
587,2023-06-01,410.66
978,2024-07-27,425.65
376,2023-12-01,20.62
180,2023-07-13,390.2
39,2023-01-08,344.72
821,2023-05-12,441.96
698,2023-10-01,393.37
226,2023-05-05,20.72
864,2024-01-28,51.41
380,2024-06-08,159.56
57,2024-05-12,140.42
261,2024-02-22,1.91
281,2024-01-27,488.51
861,2024-01-19,55.44
522,2023-05-07,69.11
230,2023-04-26,335.67
763,2023-06-19,366.9
64,2024-01-17,39.88
251,2023-05-11,90.27
739,2023-06-11,485.84
223,2023-05-04,284.98
949,2023-05-20,358.65
949,2023-11-19,443.67
916,2024-06-03,61.07
507,2023-07-11,117.49
177,2023-02-07,69.61
801,2023-10-03,468.32
402,2023-03-28,424.22
707,2023-02-23,380.34
348,2024-08-17,112.61
988,2023-05-26,46.82
626,2023-12-03,240.23
679,2023-11-01,395.43
91,2024-07-07,399.41
652,2023-09-10,162.51
729,2023-05-04,326.64
705,2023-11-08,353.48
480,2024-08-07,472.0
890,2024-07-04,44.26
248,2024-02-21,11.75
609,2023-04-19,407.7
111,2023-04-16,174.55
750,2023-08-03,57.87
708,2024-03-21,223.49
81,2023-02-23,334.17
967,2023-04-23,462.23
691,2023-11-05,489.06
535,2024-07-27,69.45
417,2023-01-29,131.92
390,2023-12-23,476.2
645,2023-01-31,13.79
193,2024-07-14,316.31
196,2024-05-21,217.27
149,2024-01-12,324.41
997,2024-07-30,103.08
134,2024-04-11,187.25
53,2023-05-10,371.89
388,2023-11-19,176.04
634,2024-04-20,358.67
456,2024-03-11,473.12
915,2023-03-15,490.23
838,2024-04-20,404.02
824,2023-11-15,136.26
100,2023-01-20,114.91
591,2023-12-23,225.82
817,2023-11-25,101.87
317,2023-06-19,386.38
466,2024-08-20,403.11
684,2024-04-14,99.62
570,2024-02-10,213.24
522,2024-07-15,236.83
861,2024-07-18,219.02
589,2023-04-29,92.28
729,2023-03-04,336.43
839,2023-05-20,347.62
719,2024-07-10,172.97
275,2023-02-16,7.98
769,2024-02-18,47.07
805,2024-02-04,490.49
328,2023-09-19,343.32
327,2023-04-13,398.54
170,2023-05-14,171.88
269,2024-07-07,259.66
298,2023-01-14,166.83
191,2024-07-10,353.53
67,2024-07-16,142.32
350,2023-02-06,332.21
309,2024-03-20,306.67
694,2024-04-17,48.95
150,2024-05-10,291.24
410,2023-06-24,282.13
322,2023-04-08,411.97
278,2023-08-17,477.28
231,2024-01-03,96.77
838,2023-11-01,104.98
428,2023-05-22,301.08
523,2024-06-01,326.25
121,2023-08-03,26.14
932,2023-06-30,384.61
516,2023-02-21,171.08
45,2023-06-06,321.69
265,2024-02-14,169.67
10,2024-06-20,491.11
262,2023-09-22,26.85
828,2024-07-04,179.72
752,2024-01-01,308.44
81,2024-01-09,292.38
765,2024-04-27,129.27
795,2023-09-07,303.25
966,2023-12-20,18.33
771,2023-10-31,354.15
888,2023-11-05,435.35
774,2023-05-24,343.46
287,2024-01-16,160.77
964,2023-10-04,301.69
773,2023-07-06,263.63
855,2023-03-16,49.85
911,2024-04-08,348.73
952,2023-10-19,445.62
926,2023-10-28,135.67
243,2024-06-09,71.18
344,2024-08-10,333.93
895,2024-04-15,148.66
974,2024-03-24,480.9
760,2024-02-25,110.56
630,2023-10-12,429.14
989,2024-08-04,395.73
996,2023-11-08,221.29
728,2024-01-24,143.24
202,2024-03-20,273.62
519,2023-06-22,335.49
14,2023-03-07,498.76
738,2023-12-11,418.44
357,2023-06-14,52.04
124,2023-04-18,435.65
606,2024-05-31,364.19
391,2023-10-17,80.46
985,2023-04-18,42.68
379,2024-01-21,414.57
913,2023-08-17,314.83
1,2023-08-16,25.13
841,2023-10-30,339.92
208,2023-07-17,160.55
81,2023-02-11,174.86
14,2023-10-30,229.77
858,2024-01-09,491.73
736,2023-12-04,202.26
870,2023-10-20,46.79
1000,2024-02-04,364.22
216,2024-03-29,170.76
707,2023-05-30,252.71
832,2024-01-28,75.18
892,2024-04-30,229.15
673,2023-04-14,197.12
943,2024-03-09,409.53
704,2024-03-02,197.25
924,2023-11-20,232.06
14,2023-11-14,199.33
393,2023-09-07,179.43
402,2024-06-04,58.17
87,2023-04-29,28.78
844,2024-08-07,204.99
400,2024-08-07,299.99
288,2023-07-08,445.88
952,2024-02-21,78.0
291,2023-11-15,101.23
516,2023-06-26,454.36
353,2023-03-27,208.37
212,2024-06-23,499.62
455,2023-10-19,224.22
71,2023-10-24,250.37
229,2023-08-09,350.04
758,2024-02-29,470.43
55,2023-04-29,477.83
966,2024-07-04,213.08
792,2024-01-28,342.05
220,2024-01-12,142.1
38,2023-12-09,103.25
860,2024-07-14,345.77
439,2023-04-13,336.56
943,2024-01-07,155.36
643,2024-07-07,455.47
643,2023-02-26,339.24
524,2023-04-22,423.18
309,2024-01-27,277.56
386,2024-05-20,4.1
685,2024-06-19,478.56
924,2024-04-07,196.23
819,2024-03-15,418.52
873,2023-07-28,188.54
678,2023-07-27,85.3
134,2023-10-17,269.14
415,2024-03-17,90.12
101,2024-05-26,457.91
90,2023-05-26,228.93
446,2023-12-11,209.97
622,2023-08-26,28.88
954,2023-02-15,244.8
510,2023-06-12,340.62
950,2023-06-17,394.01
424,2023-07-19,187.36
423,2024-04-01,38.51
471,2023-09-23,349.46
362,2024-02-26,346.75
644,2024-04-25,59.98
162,2023-06-10,198.08
838,2023-05-11,98.69
723,2024-08-19,128.33
745,2023-12-14,224.84
609,2023-09-26,492.51
441,2024-04-11,136.17
433,2023-07-08,49.09
652,2024-06-21,37.47
610,2024-08-15,452.51
941,2023-12-15,323.01
827,2024-06-09,36.43
251,2024-07-29,102.62
503,2023-01-18,497.45
648,2023-08-15,120.26
360,2023-04-29,197.48
993,2024-03-03,242.17
198,2023-12-15,412.54
546,2023-02-11,390.76
614,2023-03-30,268.25
694,2024-07-10,193.35
583,2024-02-11,201.9
315,2023-07-07,497.17
974,2024-07-14,302.83
760,2024-03-02,286.43
44,2023-03-07,421.38
967,2023-01-14,271.72
896,2024-03-27,179.88
219,2024-01-30,278.1
956,2023-01-29,130.02
789,2023-10-31,134.7
77,2024-02-03,198.61
207,2023-04-11,400.01
291,2023-12-02,263.56
588,2023-07-18,467.87
645,2023-04-01,404.67
806,2024-06-11,10.91
323,2023-01-07,422.68
917,2024-05-04,131.76
536,2024-08-19,354.85
369,2024-05-11,265.44
801,2023-09-17,360.69
174,2023-02-24,150.75
